Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2016-02-09,3339.031494140625,3368.156969446607,3305.158099592496,3364.504861049267,657011
2016-02-10,3358.61572265625,3394.6345954471994,3286.89740279987,3323.2816201575506,795377
2016-02-11,3233.439697265625,3345.6051628380624,3212.4857704298406,3333.553250003042,1066224
2016-02-12,3240.92626953125,3275.940944880265,3159.9865134421952,3259.506458534712,1211696
2016-02-15,3388.4716796875,3400.9344099057007,3290.9146490697713,3292.329885595533,1182286
2016-02-16,3382.947998046875,3422.892934046278,3333.644534184755,3401.25423615486,753873
2016-02-17,3423.075439453125,3428.4167371144945,3343.048703846797,3359.8483132094025,652019
2016-02-18,3335.51611328125,3466.6268885091113,3307.0754094710223,3452.383577183255,1243826
2016-02-19,3267.860595703125,3323.418379478913,3249.463190265234,3323.418379478913,718677
2016-02-22,3214.585693359375,3236.680903464532,3187.8796520543433,3231.2027411455515,1291463
2016-02-23,3184.090576171875,3258.091466204149,3177.334264886355,3222.9856192669063,796836
2016-02-24,3186.1904296875,3222.985464128496,3177.334111945373,3195.5489568850403,605914
2016-02-25,3117.2109375,3204.724661654114,3105.204722018701,3204.4050130521277,840542
2016-02-26,3112.692138671875,3158.252327544663,3081.5580463662995,3151.769745567969,831491
2016-02-29,2955.01171875,3136.2018720941237,2915.5233032283136,3127.1172985381586,2218323
2016-03-01,3190.4814453125,3204.724755611343,2922.508022015654,2922.508022015654,1924803
2016-03-02,3298.447265625,3312.18836806962,3232.1616318695587,3234.8093212983395,1236996
2016-03-03,3294.795166015625,3329.8098445778137,3266.810974472009,3310.4537145759823,742263
2016-03-04,3245.902587890625,3304.244927820878,3219.333411300474,3304.244927820878,610234
2016-03-08,3161.492919921875,3285.938547261634,3150.4911226624445,3243.9393043644613,1100041
2016-03-09,3265.350341796875,3286.897872568748,3141.817941745122,3154.372065563961,752948
2016-03-10,3311.731689453125,3318.579392365911,3262.610789310671,3286.897398137485,1016572
2016-03-11,3324.51416015625,3369.069926255611,3301.551618249856,3317.6664570541043,1002559
2016-03-14,3330.859375,3363.5914822514783,3311.594638962565,3341.678834158635,483295
2016-03-15,3336.702880859375,3359.847981658329,3301.0491317844962,3350.8091034847466,688839
2016-03-16,3348.3896484375,3355.374215805568,3321.1357033993886,3332.5485408681147,459188
2016-03-17,3319.264404296875,3423.8517056467676,3305.158179851013,3365.737618525728,710449
2016-03-18,3306.43603515625,3332.2747449826447,3247.6828788468943,3323.418427271589,1073782
2016-03-21,3350.398681640625,3358.8441824221372,3291.462737010941,3314.3798066727672,474712
2016-03-22,3377.789306640625,3411.0234024838282,3334.3748253274834,3349.8962853577596,713115
2016-03-23,3411.06884765625,3418.373063604122,3347.567775678041,3389.0193349264036,586282
2016-03-28,3322.45947265625,3449.2333575481516,3314.242229865022,3432.068405802858,743468
2016-03-29,3405.545166015625,3441.1989165378036,3327.983563486414,3331.635671649362,686482
2016-03-30,3403.262939453125,3423.760353990309,3363.5919551390903,3419.2866102051826,872340
2016-03-31,3393.082763671875,3422.710449422923,3345.3314002495736,3414.264948480699,1223191
2016-04-01,3399.38232421875,3437.501204186897,3361.76565371781,3378.6109584876035,769731
2016-04-04,3362.90673828125,3425.2208317822874,3356.2872924514695,3410.155886100718,299849
2016-04-05,3245.674560546875,3375.369885170787,3228.920423660566,3356.2877074441512,826024
2016-04-06,3262.29150390625,3293.562681886372,3237.5940764237594,3257.6806724985827,664480
2016-04-07,3169.116943359375,3247.180757435211,3149.9433749898717,3247.180757435211,1221608
2016-04-08,3132.2763671875,3171.8561815868584,3121.183176958744,3159.0738020410276,1631533
2016-04-11,3176.101806640625,3184.638699657158,3125.291934898639,3138.0743150004737,970375
2016-04-12,3262.885009765625,3295.8910742579783,3163.6847012580038,3168.386701814505,1404427
2016-04-13,3407.0517578125,3419.6058794879027,3292.923378945201,3298.7666627804106,1107727
2016-04-18,3395.501708984375,3423.851241848275,3359.9393520004405,3397.190898093146,999621
2016-04-20,3350.854736328125,3400.432146275619,3333.461527654203,3400.432146275619,1830988
2016-04-21,3383.0390625,3412.2102312137467,3354.461272186583,3373.6348396106214,1928958
2016-04-22,3484.1572265625,3499.6329918458996,3360.0312327297493,3380.939464859214,1165761
2016-04-25,3403.718994140625,3507.849769114395,3392.032203842241,3475.0721886490765,838216
2016-04-26,3534.830078125,3555.3274917329686,3370.8046275112983,3381.8980404092135,2782566
2016-04-27,3523.737060546875,3590.707694336107,3497.1224070258404,3507.0288412356413,1388262
2016-04-28,3421.97998046875,3518.8065519932998,3410.2477156158866,3486.850602507113,1821236
2016-04-29,3464.61767578125,3487.762998454727,3401.025436974832,3416.5468953449185,962848
2016-05-02,3497.669677734375,3506.023785873857,3425.312285799348,3469.4113129054517,762337
2016-05-03,3487.71728515625,3541.631571631127,3465.5763814150655,3506.7539864016658,795697
2016-05-04,3480.04833984375,3509.676023399529,3465.8964203945584,3469.50283270505,557609
2016-05-05,3503.14794921875,3515.154165843182,3471.32886715215,3492.328489441603,485772
2016-05-06,3486.8046875,3501.458816567949,3471.328923231119,3496.8479852789433,411877
2016-05-09,3511.958251953125,3540.7186016051523,3492.3281720319,3496.893306897301,771389
2016-05-10,3510.406494140625,3558.112158151619,3501.5501762166346,3515.6107038149703,1094666
2016-05-11,3551.72119140625,3558.979712426127,3460.372783503084,3469.5030546996622,679706
2016-05-12,3518.989013671875,3569.7534097307607,3507.393614052193,3546.973428106096,857976
2016-05-13,3511.73046875,3540.6276871818513,3495.067724244394,3520.6324829379264,435056
2016-05-16,3544.006103515625,3556.2405775721973,3506.0240867464026,3533.414899924109,878812
2016-05-17,3607.095703125,3623.8041417082254,3548.2511579021393,3552.633732057786,865028
2016-05-18,3574.40966796875,3596.413710015883,3474.1137758065693,3587.1008782727954,1921044
2016-05-19,3585.09228515625,3597.326759082714,3543.4581604060945,3560.8056752341586,679821
2016-05-20,3601.845458984375,3614.673531633321,3543.548824606604,3546.0139526787634,485214
2016-05-23,3573.451171875,3623.1654524347464,3560.805657492641,3619.239391359187,348354
2016-05-24,3582.900634765625,3595.4547564569307,3554.5511008376784,3573.4052427946335,283533
2016-05-25,3707.757568359375,3717.8465629704506,3597.3269789055935,3604.631196121645,842663
2016-05-26,3759.845703125,3766.236893004037,3676.9427955412298,3710.5422383438563,1074664
2016-05-27,3785.95849609375,3800.0190251402546,3735.2397929716103,3756.833018965839,880888
2016-05-30,3717.617919921875,3793.810206166053,3701.4116896575874,3772.627800114739,555311
2016-05-31,3799.653076171875,3816.4526830300797,3702.37000925152,3706.889448110556,775477
2016-06-01,3803.077392578125,3834.6682183412513,3789.0623379004405,3807.9621765620736,647041
2016-06-02,3822.524658203125,3830.10305030264,3765.3236019579067,3789.0623055589995,411143
2016-06-03,3851.10302734375,3866.669961851564,3816.4534688405047,3827.546659497413,591630
2016-06-06,3781.758056640625,3850.235085672022,3759.8454073505777,3849.32205861827,443085
2016-06-07,3775.9599609375,3824.6245667210264,3759.8451238168122,3811.8876619560933,471388
2016-06-08,3798.2841796875,3807.140275189903,3765.963109069391,3771.7150015522507,417715
2016-06-09,3806.546630859375,3825.3550772250696,3779.9319815530253,3790.9337791640755,305434
2016-06-10,3753.910400390625,3831.974206600864,3743.4105901986045,3802.848735317963,464892
2016-06-13,3775.138427734375,3789.0620896300034,3708.715712789656,3719.672036904249,385639
2016-06-14,3747.51953125,3794.4490325138677,3739.758801315629,3784.497126819649,403193
2016-06-15,3843.47900390625,3848.4092611278093,3754.458860855251,3766.2368213884256,510807
2016-06-16,3728.893798828125,3801.8445696840013,3708.7158122133555,3798.1924615478974,1118517
2016-06-17,3756.650146484375,3796.3668268518727,3737.430880713642,3757.1066600518175,951658
2016-06-20,3773.723388671875,3784.3141452598425,3712.0938430371325,3722.000275186536,667114
2016-06-21,3795.818603515625,3805.5881713663243,3751.628183050859,3785.410184212427,512383
2016-06-22,3790.29443359375,3816.909079430461,3766.281557855417,3784.496623427643,417540
2016-06-23,3806.044677734375,3811.8879617344746,3762.0825141169303,3790.79694756184,341093
2016-06-24,3716.06591796875,3736.198209699004,3530.310602802566,3700.4987616463995,1559787
2016-06-27,3675.025390625,3707.8029736498447,3655.851821935848,3707.8029736498447,836629
2016-06-28,3723.963623046875,3726.930961149651,3688.6295185275303,3689.633937509735,626447
2016-06-29,3771.94287109375,3780.844884526286,3733.550040375108,3743.4107767586993,646945
2016-06-30,3823.02685546875,3834.7134228126874,3784.99892404135,3816.361490840719,770542
2016-07-01,3803.122802734375,3847.6787904716252,3772.6277882842273,3824.3052087192636,804652
2016-07-04,3810.7919921875,3826.0397217248315,3794.312032826147,3808.2356948608212,343648
2016-07-05,3810.38134765625,3836.5394822359744,3789.0620778865523,3816.452888088142,282439
2016-07-07,3780.93603515625,3825.491572501503,3766.2362119299282,3817.4571135749643,325843
2016-07-08,3799.83544921875,3812.480961862122,3767.1492621576967,3781.7576936154096,261295
2016-07-11,3900.4970703125,3913.1425842464596,3825.5379053960196,3825.5833784233864,518428
2016-07-12,3990.29345703125,4000.8846603108022,3917.7991961190446,3926.0164398303173,688921
2016-07-13,3945.5546875,3980.7976179594034,3926.929026340228,3971.6673481934417,416940
2016-07-14,4043.157470703125,4052.9270383755584,3949.754982656604,3949.754982656604,637580
2016-07-15,4083.102294921875,4102.732375796378,4021.427498220829,4062.9702275133814,654076
2016-07-18,4067.308349609375,4167.421703520726,4046.902100367139,4087.6232069591274,684924
2016-07-19,4095.566162109375,4107.709245166444,4053.840642040233,4067.718833374639,378788
2016-07-20,4080.455078125,4117.752325267221,4064.842225156858,4082.9204296830317,357560
2016-07-21,4029.82666015625,4102.274981787149,4022.111405189453,4098.57740148583,252227
2016-07-22,4030.740478515625,4062.057126315601,4021.88393828281,4036.492370294734,339886
2016-07-25,4154.77490234375,4167.968321028344,4036.4924309455223,4041.9705930323066,499616
2016-07-26,4082.41796875,4185.316303132107,4064.020561510511,4177.235923986162,1828186
2016-07-27,4161.71435546875,4225.489387087925,4117.752190096487,4118.025919898827,1212744
2016-07-28,4349.2041015625,4367.921155006822,4173.03536411096,4180.7506205635955,1879461
2016-07-29,4343.81787109375,4404.442782082328,4309.989949153401,4337.7918030002365,799265
2016-08-01,4443.01806640625,4460.13732430404,4357.193520145333,4381.571521717388,1206974
2016-08-02,4552.39794921875,4600.742905645929,4455.571617295521,4473.832156710667,1611134
2016-08-03,4449.95654296875,4583.395344154194,4431.056706550743,4578.738817490373,1019631
2016-08-04,4464.38232421875,4514.918457184404,4445.848054681675,4514.918457184404,727097
2016-08-05,4511.8603515625,4533.179623850563,4473.832861403375,4491.180376580246,598288
2016-08-08,4557.60302734375,4574.265771922109,4528.65988994231,4546.874958916587,474502
2016-08-09,4529.39111328125,4584.994381077186,4487.89384835833,4574.174919501217,508711
2016-08-10,4438.7724609375,4546.874776089767,4428.181257838427,4542.309640772408,512317
2016-08-11,4454.3388671875,4495.288215303546,4387.09452107922,4439.22844939989,623156
2016-08-12,4472.55419921875,4510.353428260405,4425.53330821563,4457.397861693786,686072
2016-08-16,4441.146484375,4517.65797506937,4430.00737571475,4517.65797506937,793106
2016-08-17,4464.56591796875,4484.150082932832,4427.360061444758,4437.311968260146,498247
2016-08-18,4488.30419921875,4519.483984413063,4474.745658102711,4492.869334556541,479572
2016-08-19,4473.923828125,4504.145111908242,4463.834611979334,4488.440868704352,426426
2016-08-22,4416.99658203125,4471.093434387273,4408.0945683524105,4470.1804073432895,292890
2016-08-23,4413.39013671875,4432.929272951639,4382.529999630289,4414.531420572821,270869
2016-08-24,4518.15966796875,4550.343870327396,4461.461046847677,4464.702114433383,952400
2016-08-25,4504.60205078125,4549.431325428567,4479.539278175708,4541.214081402359,914319
2016-08-26,4492.91552734375,4533.088724752006,4483.055011760078,4505.606516453089,337715
2016-08-29,4498.84912109375,4524.048755291059,4492.914445632722,4496.657945470932,299611
2016-08-30,4626.9013671875,4659.998597223651,4520.396852661553,4524.048960803473,996156
2016-08-31,4646.20849609375,4692.36139122373,4630.257218760285,4655.632108335443,804288
2016-09-01,4652.73583984375,4688.821376911154,4614.6274943813205,4664.917581656314,870402
2016-09-02,4744.39794921875,4770.324104330015,4665.837026032393,4668.595156294087,956049
2016-09-06,4890.80859375,4904.874878221117,4781.678395806566,4781.678395806566,970024
2016-09-07,4905.8408203125,4929.698829911156,4863.5957220307555,4890.1656240763605,734051
2016-09-08,5046.82666015625,5055.652766771471,4890.164951165203,4892.00370467194,942300
2016-09-09,4967.3935546875,5047.333558347344,4943.53554377908,5047.103714114755,547599
2016-09-12,4899.359375,4918.666289407018,4827.647978631075,4877.294329963407,795632
2016-09-14,4931.44482421875,4950.61391910183,4900.3238316712805,4900.3238316712805,539702
2016-09-15,5012.8095703125,5020.716299937805,4918.251584274608,4924.181743722191,704384
2016-09-16,5123.96337890625,5166.806434584549,5031.7500503324045,5031.7500503324045,1669960
2016-09-19,5049.125,5120.009036035049,5042.781390312846,5120.009036035049,632835
2016-09-20,5070.224609375,5111.734376987985,5055.054894047608,5079.556192960184,423083
2016-09-21,5057.72119140625,5095.645481185029,5021.727682526364,5080.475765273518,549370
2016-09-22,5145.84375,5179.860690098986,5116.285876967147,5116.653537888033,526494
2016-09-23,5150.16455078125,5176.091154959788,5116.883381442602,5176.091154959788,559592
2016-09-26,5119.9169921875,5171.494116626876,5107.643223034488,5135.63842408493,418297
2016-09-27,5067.0537109375,5148.464804043101,5056.572904155423,5147.545427151436,427991
2016-09-28,5076.6142578125,5107.137744872374,5062.0882850166145,5066.31750776555,449876
2016-09-29,5000.12353515625,5127.365214365305,4960.038610633104,5125.526460478138,693217
2016-09-30,5035.7021484375,5054.273738556953,4948.637438606289,4983.022039650511,646631
2016-10-03,5222.97900390625,5258.834695008582,5177.745490949856,5204.591470007618,840940
2016-10-04,5222.060546875,5256.951078158029,5194.479241169674,5254.376553610177,464913
2016-10-05,5230.5185546875,5302.0458885831,5215.624471290433,5246.883281800547,644731
2016-10-06,5250.0556640625,5282.371670258041,5240.447996503121,5240.447996503121,416860
2016-10-07,5225.55322265625,5256.306553512407,5210.383506773097,5249.135594660682,309473
2016-10-10,5251.8017578125,5272.073835160271,5236.724069210711,5263.33975621793,205840
2016-10-13,5257.50244140625,5288.991099329726,5196.869805935871,5231.254411228535,441169
2016-10-14,5231.66796875,5302.000294993547,5212.03918399587,5295.794501501469,352350
2016-10-17,5147.6826171875,5239.528267699966,5125.1578860840345,5239.528267699966,400595
2016-10-18,5173.0576171875,5190.20390471487,5130.214568548944,5167.816989864696,487798
2016-10-19,5152.740234375,5192.549077444314,5142.121161067025,5179.494193873432,384608
2016-10-20,5189.42236328125,5225.278058589597,5162.3007475992945,5162.3007475992945,311728
2016-10-21,5194.6630859375,5212.866567400733,5163.220219139775,5194.93871941761,224567
2016-10-24,5253.2265625,5284.577398505751,5209.1885072953355,5209.1885072953355,412403
2016-10-25,5315.3310546875,5331.465937581554,5264.029561107579,5271.7064469895895,339506
2016-10-26,5395.91357421875,5422.483469561395,5318.59390834396,5329.258767242962,590811
2016-10-27,5387.685546875,5468.452883772788,5322.364008654615,5421.564669739094,1864862
2016-10-28,5402.3955078125,5450.570758909954,5392.834079558065,5444.54902086568,935542
2016-11-01,5404.189453125,5492.357608173679,5383.135811868869,5441.791878603951,1163831
2016-11-02,5327.4208984375,5392.05290795266,5318.594791369018,5336.982327380666,522312
2016-11-03,5337.48779296875,5387.456011750142,5313.997895332844,5332.293403840113,585730
