Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2000-12-13,9.559325218200684,9.946589513384135,9.339195401496792,9.35550165941197,9930900
2000-12-14,9.345308303833008,9.661235389386448,9.294352422617942,9.579705668432325,3493500
2000-12-15,8.958045959472656,9.45741385604074,8.919318983978165,9.45741385604074,4491360
2000-12-18,8.850019454956055,8.964160939466117,8.684922853060097,8.684922853060097,2768860
2000-12-19,8.766449928283691,8.929509378862601,8.72568584316405,8.86428590964107,5264760
2000-12-20,8.966197967529297,9.045689024619099,8.784794361768464,8.845942046476104,3553020
2000-12-21,8.87243938446045,8.9886187523288,8.76441314565922,8.845942881280077,2755400
2000-12-22,8.81536865234375,8.96823631683526,8.79091004373215,8.964159752479135,2122180
2000-12-25,8.81536865234375,8.81536865234375,8.81536865234375,8.81536865234375,0
2000-12-26,8.778680801391602,8.927471909166437,8.658424868049586,8.770527672260743,3800920
2000-12-27,8.896897315979004,8.968235239831277,8.784793753461068,8.784793753461068,1422820
2000-12-28,8.970272064208984,9.170019782245847,8.91524040237991,8.91524040237991,3506960
2000-12-29,9.082377433776855,9.161868491823654,8.968235968810228,9.00900083326439,3605400
2001-01-01,9.059958457946777,9.202635122151701,9.049767434258984,9.167984708582878,2007180
2001-01-02,9.131294250488281,9.172059113162911,8.927470714640217,9.084414930546236,3573620
2001-01-03,9.206708908081055,9.579706358662293,9.17205927957028,9.253589006398723,8415080
2001-01-04,9.186327934265137,9.371807345737574,9.157792759811715,9.308621761215573,4250540
2001-01-05,9.31881332397461,9.375883671427419,9.159830419959377,9.190404264680621,3236880
2001-01-08,9.381999015808105,9.457414299239316,9.25359072190679,9.25359072190679,5192260
2001-01-09,9.610279083251953,9.70199904336363,9.343269997581826,9.40441689683128,5399700
2001-01-10,9.188366889953613,9.781493446335254,9.13537232644826,9.726460989245178,6518560
2001-01-11,9.331042289733887,9.457413456233882,9.212825029731679,9.294353986882298,3798000
2001-01-12,9.673465728759766,9.742765768525423,9.375883525217592,9.437030436181372,7893520
2001-01-15,10.150413513183594,10.268631555629417,9.742766377894894,9.775378117616983,9799160
2001-01-16,10.191177368164062,10.256400841118303,10.03015657914104,10.191177368164062,5726300
2001-01-17,10.156530380249023,10.231944894683284,9.995509549341135,10.150415143520336,4166160
2001-01-18,10.187102317810059,10.21156092942139,10.028120176048546,10.189140989000729,3389020
2001-01-19,10.262514114379883,10.354234855613301,10.032194092257681,10.187099628265758,6125080
2001-01-22,10.111685752868652,10.578441837261087,10.024041570121598,10.313470618244363,5107020
2001-01-23,10.176910400390625,10.313471812209311,10.119840052469405,10.119840052469405,2148120
2001-01-24,10.166719436645508,10.23194291393949,10.048501398096928,10.150413178559422,2142100
2001-01-25,10.174871444702148,10.395001256282558,10.109647969609838,10.170795657843389,2559860
2001-01-26,10.174871444702148,10.174871444702148,10.174871444702148,10.174871444702148,0
2001-01-29,9.99958324432373,10.191177093777712,9.905823824141894,10.109647366017448,3282160
2001-01-30,10.166719436645508,10.211560091331883,9.887480598360144,9.987354485324467,2454700
2001-01-31,10.350162506103516,10.395003948414594,10.02812161162268,10.02812161162268,3481040
2001-02-01,10.240096092224121,10.397039550668898,10.130031182189315,10.354236789274868,1884860
2001-02-02,10.282898902893066,10.337931358174181,10.130031230731698,10.215636753929974,1685260
2001-02-05,10.761885643005371,11.104309344250911,10.231944607876724,10.272709482315538,10560940
2001-02-06,10.578444480895996,10.802650115683079,10.478570581111576,10.721120369837623,2046400
2001-02-07,10.244171142578125,10.741501095479554,10.191177362404677,10.598824456900864,2288320
2001-02-08,10.529525756835938,10.558060932670212,10.191178656539824,10.264555267270948,2494420
2001-02-09,11.0941162109375,11.373354264841103,10.594748343428023,10.594748343428023,15991040
2001-02-12,10.700736045837402,11.165453476734303,10.639589138223354,11.12468939000835,4402060
2001-02-13,10.566214561462402,10.823031933630904,10.496914512222448,10.721120142250102,3622020
2001-02-14,10.782265663146973,10.831182877723704,10.472453786568948,10.598824164671463,5282120
2001-02-15,10.645706176757812,10.84341531091837,10.598826843637069,10.84341531091837,1878960
2001-02-16,10.346085548400879,11.004436457728639,10.280862058889669,10.75984798329894,4477960
2001-02-19,10.468378067016602,10.753730581803245,10.333854549789644,10.639589886898655,3579220
2001-02-20,10.223790168762207,10.496913781757488,10.195254993565348,10.435766866689185,2885340
2001-02-21,10.203407287597656,10.354236280583287,9.74276562490878,10.346083151901592,4237540
2001-02-22,10.252323150634766,10.435764634120446,10.16264107955568,10.195252812450352,4735480
2001-02-23,10.085188865661621,10.313471017276344,9.94658879351426,10.31143312394702,5395320
2001-02-26,10.191177368164062,10.231942233141744,9.785568166800077,10.068883550756146,1656760
2001-02-27,10.207483291625977,10.272706762448978,10.072959008337797,10.191177035157676,3106380
2001-02-28,10.458187103271484,10.965707330304715,10.19117796078973,10.802648638437114,8807820
2001-03-01,10.800610542297363,11.19806585329032,10.562136578176432,10.680354613515476,6688000
2001-03-02,10.78634262084961,11.08800217943329,10.733348836383671,10.965707574663508,6168800
2001-03-05,10.486721992492676,10.884178077679454,10.40111569563276,10.721118612712974,4162800
2001-03-06,10.486721992492676,10.486721992492676,10.486721992492676,10.486721992492676,0
2001-03-07,10.49283504486084,10.598823371882673,10.195252882948608,10.435764706281795,2432700
2001-03-08,10.690547943115234,10.761885891888964,10.435768443887156,10.435768443887156,1809940
2001-03-09,10.299202919006348,10.517294038074109,10.19321458807691,10.517294038074109,2856760
2001-03-12,10.199331283569336,10.313471981282941,10.152451957361937,10.231943022562536,1830840
2001-03-13,9.015117645263672,10.152453695193039,8.583011835257413,10.152453695193039,5029780
2001-03-14,9.94251537322998,10.109650669988001,8.968238773466098,8.968238773466098,2948680
2001-03-15,9.879329681396484,10.185065067179083,9.58174664831553,10.185065067179083,3428160
2001-03-16,9.477794647216797,9.987353499217699,9.131294472351161,9.785567851714296,2215020
2001-03-19,9.573591232299805,9.661235410382188,9.131293778078815,9.212823499210117,914540
2001-03-20,9.353463172912598,9.579707452034897,9.263781085185594,9.543019148527218,1399640
2001-03-21,9.6265869140625,9.865060890228612,9.212825324527307,9.212825324527307,1922000
2001-03-22,9.49002456665039,9.681618419678134,9.42480109423562,9.640853555037623,472500
2001-03-23,9.357542037963867,9.579709807145491,9.172062581309513,9.477798000686496,723580
2001-03-26,9.271933555603027,9.416648088310676,9.090529944468994,9.090529944468994,343540
2001-03-27,9.261741638183594,9.373845210356663,9.214862315968094,9.294353374399817,2381400
2001-03-28,9.320852279663086,9.534866884525725,9.294354996386682,9.339196433081327,610000
2001-03-29,9.355501174926758,9.416648083891776,9.29435348843661,9.331041789320645,2361900
2001-03-30,9.308619499206543,9.41664649020473,9.214860869493021,9.335116773699495,1237980
2001-04-02,9.09664535522461,9.220977846509335,8.764412747328151,9.220977846509335,1614840
2001-04-03,9.17409896850586,9.212825946215716,8.931549188880753,9.013078931667055,1723720
2001-04-04,9.210787773132324,9.251552646730065,8.974352439295783,9.074226340733983,635980
2001-04-05,9.210787773132324,9.210787773132324,9.210787773132324,9.210787773132324,0
2001-04-06,9.29028034210205,9.396267933084276,9.172062277315591,9.172062277315591,901400
2001-04-09,9.188366889953613,9.26378139299177,9.049766800436064,9.257666157187176,1037000
2001-04-10,9.212825775146484,9.29027895160275,9.17206090451028,9.192442951065765,1732660
2001-04-11,9.398305892944336,9.47779696892482,9.172061582830471,9.196520196010937,1868340
2001-04-12,9.432953834533691,9.57970704228742,9.135371632166544,9.296392426504648,2090400
2001-04-13,9.432953834533691,9.432953834533691,9.432953834533691,9.432953834533691,0
2001-04-16,9.606205940246582,9.860985425779669,9.33512019442724,9.577670762270921,1962580
2001-04-17,10.017929077148438,10.109649064380784,9.579708077487325,9.620472948215724,2617100
2001-04-18,9.997543334960938,10.187099267624372,9.905822596974597,10.068882032294763,2258380
2001-04-19,9.767226219177246,10.191179666516478,9.620473760696616,10.028120947357275,4675760
2001-04-20,10.0159273147583,10.071423004996682,9.662399562456018,10.071423004996682,3066020
2001-04-23,10.003594398498535,10.067311844934759,9.917268294362337,9.989206714475836,1226440
2001-04-24,9.775445938110352,9.93987716322816,9.707617616709921,9.872048841827729,2584580
2001-04-25,9.750782012939453,9.82477627047906,9.703508078193602,9.742561038600638,544900
2001-04-26,9.779557228088379,9.86382828351018,9.711728903834997,9.800110838066393,439180
2001-04-27,9.555520057678223,9.70145273669884,9.043726981248577,9.680898341299448,1031440
2001-04-30,9.4712495803833,9.697342455219525,9.290374810072283,9.290374810072283,1325140
2001-05-01,9.4712495803833,9.4712495803833,9.4712495803833,9.4712495803833,0
2001-05-02,9.701454162597656,9.779559308455042,9.06428192482657,9.06428192482657,1119800
2001-05-03,9.59251594543457,9.86588351073134,9.463026788886605,9.824775505955964,879580
2001-05-04,9.545245170593262,9.65007065663551,9.50208210413833,9.65007065663551,996520
2001-05-07,9.761059761047363,9.783668420932758,9.539076984833956,9.617182122842753,1189340
2001-05-08,9.578128814697266,9.742560843297921,9.54113168666912,9.701452836147759,849800
2001-05-09,9.767227172851562,9.865885938144588,9.4959153722782,9.639793032356842,1463720
2001-05-10,9.7178955078125,10.059090632106779,9.678843332502497,9.865884018999903,2145420
2001-05-11,9.60484790802002,9.783666814562922,9.578127589180761,9.783666814562922,603620
2001-05-14,9.75489330291748,9.906992703605948,9.557575797216284,9.74256144885495,1570720
2001-05-15,9.89671516418457,9.985097104080252,9.290374222133977,9.541131573030315,1459080
2001-05-16,9.687067031860352,10.034428152370857,9.619238689284181,9.906994011128864,2480020
2001-05-17,9.635677337646484,10.00770276552983,9.53907366853788,9.855604205730938,2546400
2001-05-18,9.685009956359863,9.865884729269423,9.623348333615944,9.783668709564148,1689200
2001-05-21,9.750782012939453,10.026204647075742,9.580184838340951,9.865884278453288,3246280
2001-05-22,9.693232536315918,9.976876965851245,9.660346282461832,9.810389864675482,1771860
2001-05-23,9.756946563720703,9.824774095402521,9.73433712513681,9.824774095402521,1307940
2001-05-24,9.7178955078125,9.820665133010415,9.680898380015648,9.79600064250252,375880
2001-05-25,9.485634803771973,9.754890665609489,9.45480360881095,9.754890665609489,2491600
2001-05-28,9.633625984191895,9.660346310547943,9.434253412652538,9.454807027344796,1934360
2001-05-29,9.664456367492676,9.70145349804501,9.537022242295787,9.619237478135362,2833540
2001-05-30,9.460968971252441,9.678840801974756,9.37669793198557,9.660342242912769,3596640
2001-05-31,9.45069408416748,9.512355698851458,9.3540903912516,9.512355698851458,1559200
2001-06-01,9.475360870361328,9.537023284064242,9.419865952540961,9.512358004955011,809540
2001-06-04,9.549352645874023,9.584294723452404,9.426029418812586,9.516466399719643,1626440
2001-06-05,9.532909393310547,9.57812748925533,9.454804268940592,9.454804268940592,1624140
2001-06-06,9.623348236083984,9.648012728117564,9.557575734614394,9.578129347297367,923980
2001-06-07,9.45686149597168,9.578129696996903,9.352036812949244,9.578129696996903,2484020
2001-06-08,9.51646614074707,9.55757414333886,9.39314291704164,9.495912531486143,2238760
2001-06-11,9.481525421142578,9.53291023146993,9.372589090081005,9.475358710735708,752040
2001-06-12,9.364367485046387,9.495912465165436,9.043726007953762,9.495912465165436,1521240
2001-06-13,9.343814849853516,9.413698231698728,9.253377855023862,9.393144618714285,1491480
2001-06-14,8.953290939331055,9.368480361410123,8.8834075557322,9.368480361410123,2216720
2001-06-15,8.805301666259766,9.039616290196575,8.386001400230722,8.881350970644338,3674360
2001-06-18,8.157852172851562,8.83818734114438,8.102356483830398,8.83818734114438,2641200
2001-06-19,8.396280288696289,8.570989168244317,8.180464175438349,8.221572193218487,6105640
2001-06-20,8.766251564025879,8.797081988954433,8.459997658352858,8.505216555798995,2591140
2001-06-21,9.078668594360352,9.208158545653411,8.834077161091276,8.834077161091276,2578140
2001-06-22,8.996453285217285,9.310928094457145,8.940957592280245,9.047838098966022,2128500
2001-06-25,8.669644355773926,9.002617672382724,8.618259550812757,8.982064064026218,1360940
2001-06-26,8.877240180969238,8.959456196965712,8.550432732691808,8.591540740690046,1544860
2001-06-27,8.776525497436523,8.920403118850885,8.75597110348021,8.817633501279191,1091260
2001-06-28,8.84846305847168,8.88751601116849,8.755970254808028,8.805300011451937,588060
2001-06-29,8.616206169128418,8.87518609884002,8.544267735358597,8.838188966024077,1528000
2001-07-02,8.741582870483398,8.817632947238344,8.714863336124004,8.797078554573531,373120
2001-07-03,8.515491485595703,8.797080048323338,8.49082699427979,8.71075393668262,14009280
2001-07-04,8.326393127441406,8.548375852603305,8.203069913953598,8.548375852603305,1048980
2001-07-05,8.377779006958008,8.447662379333137,8.303785539799021,8.42710876913397,806980
2001-07-06,8.386001586914062,8.459995845398165,8.30789644917306,8.30789644917306,282340
2001-07-09,8.416833877563477,8.468218698813473,8.22157139999946,8.262679413813487,215820
2001-07-10,8.550431251525879,8.591539252403098,8.349002909704392,8.50932403471856,426740
2001-07-11,8.673752784729004,8.714860773902727,8.591536806381558,8.591536806381558,510800
2001-07-12,8.856685638427734,8.920403083333673,8.634702889003139,8.684032650231922,851240
2001-07-13,8.903958320617676,9.13621784240049,8.838185837575262,8.961509047262327,1248020
2001-07-16,9.002620697021484,9.15677516369675,8.961512682427381,8.961512682427381,4856080
2001-07-17,9.088946342468262,9.146497084456808,9.045782501906798,9.056060092179084,600100
2001-07-18,9.341756820678711,9.413695227234557,9.045779870117912,9.045779870117912,1407100
2001-07-19,9.22254753112793,9.327373005929088,9.125944600002926,9.208159843852501,1160260
2001-07-20,9.249268531799316,9.33148456571006,9.234880843475468,9.290376548754688,2313240
2001-07-23,9.008785247802734,9.20404689816201,8.967677243069737,9.20404689816201,20840
2001-07-24,9.327370643615723,9.368478647164292,8.840242095280587,8.953289301056643,1453360
2001-07-25,9.528800010681152,9.57401889779475,9.251321545306853,9.280097699696437,2523140
2001-07-26,9.428086280822754,9.532911749664054,9.228713718168505,9.228713718168505,4444020
2001-07-27,9.553462982177734,9.619235470751736,9.376699125108887,9.454804249316732,3262240
2001-07-30,9.549352645874023,9.596626575716574,9.426029418812586,9.426029418812586,1079980
2001-07-31,9.627459526062012,9.69323203033691,9.508246372019945,9.576074708092865,2563380
2001-08-01,9.715840339660645,9.763114272576297,9.456860448298364,9.763114272576297,1205100
2001-08-02,9.598684310913086,9.906993223785646,9.578129912946181,9.865885211921949,686440
2001-08-03,9.51646614074707,9.763113372227867,9.41575235767062,9.65623287911719,1782100
2001-08-06,9.613069534301758,9.650066657092315,9.372588236163132,9.376699114703184,691660
2001-08-07,9.537020683288574,9.61101414822753,9.477414117801409,9.497967727383905,449880
2001-08-08,9.664456367492676,9.719952063321177,9.335593071924157,9.335593071924157,1718500
2001-08-09,9.368481636047363,9.619239047961377,9.29859824294046,9.518525230409496,699140
